date,ticker,pos,neg,unc,manager_ratio,analyst_ratio,other_ratio
2010-10-21 00:54:21,MS,0.0175,0.0175,0.0284,0.2222222222222222,0.5555555555555556,0.2222222222222222
2010-07-21 18:18:17,MS,0.0232,0.0189,0.0168,0.2222222222222222,0.5555555555555556,0.2222222222222222
2010-04-21 21:02:11,MS,0.0406,0.0146,0.0146,0.2,0.6,0.2
2010-01-20 21:26:28,MS,0.028,0.0162,0.0248,0.2222222222222222,0.3333333333333333,0.4444444444444444
2009-10-21 21:30:10,MS,0.0234,0.0193,0.0203,0.09090909090909091,0.36363636363636365,0.5454545454545454
2009-07-23 02:04:26,MS,0.0204,0.0163,0.0163,0.1111111111111111,0.6666666666666666,0.2222222222222222
2009-04-22 20:08:29,MS,0.0347,0.0228,0.0239,0.09090909090909091,0.6363636363636364,0.2727272727272727
2009-01-14 21:19:12,MS,0.0315,0.0199,0.021,0.5,0.3,0.2
2008-12-17 21:42:16,MS,0.0238,0.0302,0.0259,0.125,0.625,0.25
2008-09-17 03:58:14,MS,0.0288,0.0155,0.0166,0.1111111111111111,0.4444444444444444,0.4444444444444444
2008-06-18 18:58:18,MS,0.0216,0.0288,0.0134,0.125,0.625,0.25
2008-03-19 22:24:10,MS,0.0335,0.0184,0.0152,0.1111111111111111,0.6666666666666666,0.2222222222222222
2007-12-19 22:14:46,MS,0.0268,0.0257,0.0198,0.16666666666666666,0.08333333333333333,0.75
2007-09-19 21:22:39,MS,0.0182,0.0214,0.0214,0.15384615384615385,0.6153846153846154,0.23076923076923078
2007-06-20 19:58:25,MS,0.0288,0.0139,0.0117,0.1111111111111111,0.7777777777777778,0.1111111111111111
2007-03-21 22:19:37,MS,0.0379,0.0084,0.0147,0.1111111111111111,0.5555555555555556,0.3333333333333333
2020-10-27 22:48:08,NVS,0.0409,0.0168,0.0072,0.3333333333333333,0.2857142857142857,0.38095238095238093
2020-10-27 15:50:13,NVS,0.0434,0.0161,0.0074,0.3684210526315789,0.3157894736842105,0.3157894736842105
2020-07-21 21:41:49,NVS,0.0536,0.0103,0.0103,0.2916666666666667,0.3333333333333333,0.375
2020-04-28 18:08:09,NVS,0.045,0.017,0.0182,0.3181818181818182,0.4090909090909091,0.2727272727272727
2020-01-29 23:13:11,NVS,0.0493,0.0594,0.0076,0.32,0.28,0.4
2019-10-22 21:41:08,NVS,0.0389,0.0409,0.0175,1.0,0.0,0.0
2019-07-18 20:58:38,NVS,0.0433,0.0318,0.0178,0.2916666666666667,0.3333333333333333,0.375
2019-04-25 01:56:09,NVS,0.0443,0.0096,0.0108,0.24,0.32,0.44
2019-01-30 19:38:09,NVS,0.0366,0.0073,0.0049,0.32,0.28,0.4
2018-10-18 22:53:08,NVS,0.0427,0.0052,0.0078,0.4375,0.1875,0.375
2018-07-18 16:54:08,NVS,0.0473,0.0085,0.0061,0.391304347826087,0.2608695652173913,0.34782608695652173
2018-04-19 23:03:07,NVS,0.0457,0.006,0.0084,0.3181818181818182,0.3181818181818182,0.36363636363636365
2018-01-24 22:41:14,NVS,0.0424,0.0101,0.0051,0.38095238095238093,0.3333333333333333,0.2857142857142857
2017-10-24 19:14:39,NVS,0.049,0.0111,0.0056,0.0,0.45,0.55
2017-07-18 17:50:09,NVS,0.0532,0.0109,0.0054,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-26 06:26:49,NVS,0.0472,0.0121,0.0036,0.0,0.5,0.5
2017-01-26 16:46:08,NVS,0.0497,0.0078,0.0118,0.3684210526315789,0.15789473684210525,0.47368421052631576
2016-10-25 20:36:29,NVS,0.0577,0.0096,0.0048,0.0,0.5238095238095238,0.47619047619047616
2016-07-19 20:30:36,NVS,0.0526,0.0206,0.0069,0.4,0.55,0.05
2016-04-22 00:58:16,NVS,0.065,0.0074,0.0049,0.3684210526315789,0.5789473684210527,0.05263157894736842
2016-03-31 18:21:18,NVS,0.016,0.0053,0.0064,0.16666666666666666,0.5,0.3333333333333333
2016-01-28 00:26:16,NVS,0.0492,0.013,0.0065,0.2857142857142857,0.3333333333333333,0.38095238095238093
2015-10-27 19:52:26,NVS,0.0586,0.0179,0.0072,0.3,0.35,0.35
2015-07-21 21:38:11,NVS,0.0492,0.0212,0.0034,0.2727272727272727,0.3181818181818182,0.4090909090909091
2015-04-23 22:13:11,NVS,0.0522,0.0113,0.0034,0.2857142857142857,0.2857142857142857,0.42857142857142855
2015-01-27 20:26:12,NVS,0.0465,0.0102,0.0045,0.25,0.25,0.5
2014-10-28 15:08:29,NVS,0.0371,0.0093,0.0046,0.42857142857142855,0.2857142857142857,0.2857142857142857
2014-07-17 17:09:08,NVS,0.037,0.0127,0.0035,0.23529411764705882,0.35294117647058826,0.4117647058823529
2014-06-11 21:21:06,NVS,0.0518,0.0286,0.0177,0.5,0.5,0.0
2014-04-24 19:51:11,NVS,0.0488,0.0075,0.0038,0.38095238095238093,0.42857142857142855,0.19047619047619047
2014-03-04 02:39:08,NVS,0.0334,0.018,0.0064,1.0,0.0,0.0
2014-01-29 17:37:15,NVS,0.0535,0.0124,0.0075,0.34782608695652173,0.43478260869565216,0.21739130434782608
2013-11-23 02:59:05,NVS,0.049,0.0082,0.0068,0.5833333333333334,0.25,0.16666666666666666
2013-10-22 16:08:06,NVS,0.0496,0.0142,0.0059,0.47619047619047616,0.38095238095238093,0.14285714285714285
2013-07-17 21:00:05,NVS,0.0385,0.0136,0.0091,0.5,0.45,0.05
2013-04-24 16:40:08,NVS,0.0414,0.0113,0.0063,0.47619047619047616,0.38095238095238093,0.14285714285714285
2013-01-23 17:59:07,NVS,0.0413,0.01,0.005,0.5,0.25,0.25
2012-10-25 17:21:08,NVS,0.0488,0.0244,0.0046,0.47368421052631576,0.47368421052631576,0.05263157894736842
2012-07-19 17:51:11,NVS,0.0504,0.018,0.0072,0.4,0.55,0.05
2012-04-24 18:51:18,NVS,0.0457,0.0211,0.0106,0.4444444444444444,0.5555555555555556,0.0
2012-01-25 21:41:13,NVS,0.0472,0.0106,0.0071,0.4117647058823529,0.5882352941176471,0.0
2011-10-25 17:51:14,NVS,0.0532,0.0174,0.0093,0.3333333333333333,0.6666666666666666,0.0
2011-07-20 01:01:22,NVS,0.0554,0.0173,0.0058,0.3157894736842105,0.5789473684210527,0.10526315789473684
2011-01-27 20:32:06,NVS,0.0517,0.0144,0.0072,0.4,0.4,0.2
2010-01-26 20:51:24,NVS,0.0621,0.0121,0.0108,1.0,0.0,0.0
2009-07-31 01:17:14,NVS,0.0311,0.0046,0.0242,0.4444444444444444,0.3333333333333333,0.2222222222222222
2009-05-04 19:02:15,NVS,0.0239,0.0102,0.0205,0.3333333333333333,0.3333333333333333,0.3333333333333333
2009-03-02 04:43:19,NVS,0.0284,0.0091,0.0216,0.5714285714285714,0.2857142857142857,0.14285714285714285
2008-11-19 13:25:31,NVS,0.0274,0.008,0.0194,0.4444444444444444,0.4444444444444444,0.1111111111111111
2008-08-01 03:07:17,NVS,0.0184,0.0108,0.0163,0.4,0.4,0.2
2008-05-19 17:46:15,NVS,0.0276,0.0104,0.023,0.625,0.375,0.0
2007-10-18 19:02:55,NVS,0.0265,0.0157,0.0096,0.4,0.28,0.32
2007-07-17 18:43:55,NVS,0.0473,0.013,0.013,0.3181818181818182,0.5454545454545454,0.13636363636363635
2020-10-30 19:45:09,NVO,0.0154,0.0154,0.0088,0.4,0.1,0.5
2020-08-07 09:33:16,NVO,0.0188,0.0133,0.0089,0.3333333333333333,0.5,0.16666666666666666
2020-05-07 21:23:23,NVO,0.0316,0.0234,0.0028,0.2727272727272727,0.45454545454545453,0.2727272727272727
2020-02-05 17:02:22,NVO,0.0211,0.0372,0.0112,0.3125,0.375,0.3125
2019-11-01 18:34:11,NVO,0.0201,0.0313,0.0175,0.29411764705882354,0.47058823529411764,0.23529411764705882
2019-08-09 20:15:41,NVO,0.0166,0.0357,0.0153,0.21428571428571427,0.5,0.2857142857142857
2019-05-04 01:29:10,NVO,0.0231,0.0171,0.005,0.3333333333333333,0.4166666666666667,0.25
2019-02-01 22:45:10,NVO,0.0161,0.0091,0.006,0.35714285714285715,0.35714285714285715,0.2857142857142857
2018-11-01 20:34:23,NVO,0.0197,0.0145,0.0072,0.3333333333333333,0.26666666666666666,0.4
2018-08-08 18:48:27,NVO,0.0541,0.0132,0.0211,0.0,0.5,0.5
2018-05-02 17:30:13,NVO,0.0225,0.0166,0.0071,0.0,0.4444444444444444,0.5555555555555556
2018-02-02 00:50:30,NVO,0.019,0.0127,0.0085,0.26666666666666666,0.2,0.5333333333333333
2017-11-02 02:13:06,NVO,0.0168,0.0158,0.0095,0.38461538461538464,0.15384615384615385,0.46153846153846156
2017-08-09 23:24:09,NVO,0.0168,0.0157,0.0115,0.2857142857142857,0.42857142857142855,0.2857142857142857
2017-05-03 17:48:20,NVO,0.0235,0.007,0.0094,0.0,0.5555555555555556,0.4444444444444444
2017-02-02 20:12:16,NVO,0.0164,0.0092,0.0082,0.0,0.38461538461538464,0.6153846153846154
2016-10-28 17:55:20,NVO,0.0117,0.0106,0.0127,0.5,0.3,0.2
2016-08-05 20:54:40,NVO,0.0175,0.0093,0.0072,0.3333333333333333,0.5833333333333334,0.08333333333333333
2016-05-01 08:18:32,NVO,0.0192,0.0064,0.0075,0.3333333333333333,0.4166666666666667,0.25
2016-02-03 16:29:13,NVO,0.0225,0.015,0.0075,0.4,0.3,0.3
2015-10-31 01:22:12,NVO,0.0245,0.0138,0.0064,0.38461538461538464,0.46153846153846156,0.15384615384615385
2015-08-09 08:48:16,NVO,0.0207,0.0152,0.0043,0.38461538461538464,0.38461538461538464,0.23076923076923078
2015-05-05 02:09:08,NVO,0.0162,0.0076,0.0065,0.2857142857142857,0.5,0.21428571428571427
2015-01-30 18:47:11,NVO,0.0206,0.0108,0.0076,0.3333333333333333,0.5,0.16666666666666666
2014-11-04 02:42:07,NVO,0.0272,0.0163,0.012,0.36363636363636365,0.6363636363636364,0.0
2014-08-08 14:51:11,NVO,0.0264,0.0125,0.0166,1.0,0.0,0.0
2014-05-01 18:01:03,NVO,0.0274,0.0274,0.0074,0.4,0.6,0.0
2014-02-03 20:34:12,NVO,0.0334,0.0125,0.0097,0.3333333333333333,0.5555555555555556,0.1111111111111111
2014-01-31 00:01:16,NVO,0.021,0.0095,0.0137,0.2727272727272727,0.7272727272727273,0.0
2013-11-01 19:41:08,NVO,0.0227,0.0126,0.024,0.4444444444444444,0.4444444444444444,0.1111111111111111
2013-11-01 01:51:07,NVO,0.0148,0.0063,0.0074,0.2727272727272727,0.7272727272727273,0.0
2013-09-24 21:51:09,NVO,0.0371,0.0086,0.0057,0.25,0.5,0.25
2013-08-09 16:51:27,NVO,0.0246,0.0091,0.0091,0.36363636363636365,0.6363636363636364,0.0
2013-08-08 19:51:10,NVO,0.0168,0.0084,0.0063,0.2727272727272727,0.7272727272727273,0.0
2013-06-23 06:01:03,NVO,0.0013,0.0246,0.0323,0.5,0.5,0.0
2013-05-02 17:21:15,NVO,0.034,0.0177,0.0088,0.5,0.5,0.0
2013-05-01 20:31:17,NVO,0.019,0.0085,0.0074,0.25,0.75,0.0
2013-03-04 18:51:05,NVO,0.0172,0.0086,0.0074,0.1,0.5,0.4
2013-02-11 14:01:03,NVO,0.0207,0.0232,0.0159,0.23076923076923078,0.6923076923076923,0.07692307692307693
2013-01-31 22:55:06,NVO,0.0183,0.0118,0.0086,0.3333333333333333,0.4444444444444444,0.2222222222222222
2012-10-31 23:06:05,NVO,0.0227,0.0108,0.013,0.5,0.3333333333333333,0.16666666666666666
2012-10-03 21:35:05,NVO,0.0209,0.0236,0.0131,0.5,0.4,0.1
2012-09-20 00:09:04,NVO,0.0179,0.0051,0.0077,0.4444444444444444,0.3333333333333333,0.2222222222222222
2012-08-13 19:31:08,NVO,0.0308,0.004,0.0188,0.8,0.2,0.0
2012-08-09 18:01:03,NVO,0.0272,0.012,0.0109,0.2727272727272727,0.7272727272727273,0.0
2010-11-01 02:37:23,NVO,0.0231,0.0033,0.0121,0.25,0.5,0.25
2010-08-09 22:13:16,NVO,0.0169,0.0056,0.0101,0.21428571428571427,0.5714285714285714,0.21428571428571427
2010-06-18 15:24:15,NVO,0.0306,0.0068,0.0091,0.2,0.8,0.0
2010-06-11 23:22:14,NVO,0.0224,0.0106,0.0264,0.75,0.0,0.25
2010-02-02 21:25:16,NVO,0.0317,0.0034,0.0079,0.23076923076923078,0.5384615384615384,0.23076923076923078
2021-02-12 22:31:46,MCO,0.0348,0.0081,0.0162,0.1875,0.5,0.3125
2020-10-30 07:42:45,MCO,0.0568,0.0116,0.0127,0.25,0.5625,0.1875
2020-07-31 06:36:49,MCO,0.0278,0.0232,0.0116,0.3076923076923077,0.46153846153846156,0.23076923076923078
2020-05-01 00:37:16,MCO,0.0203,0.0367,0.0165,0.375,0.4375,0.1875
2020-02-13 00:42:14,MCO,0.0323,0.0161,0.0099,0.26666666666666666,0.5333333333333333,0.2
2019-10-31 00:06:08,MCO,0.0421,0.0223,0.0235,0.3125,0.4375,0.25
2019-07-31 22:19:12,MCO,0.037,0.0281,0.0217,0.29411764705882354,0.5882352941176471,0.11764705882352941
2019-04-24 22:28:11,MCO,0.0271,0.013,0.0076,0.35714285714285715,0.42857142857142855,0.21428571428571427
2019-02-15 22:27:26,MCO,0.0387,0.0279,0.0086,0.2777777777777778,0.4444444444444444,0.2777777777777778
2018-10-26 20:48:09,MCO,0.0154,0.0115,0.0077,0.3125,0.5,0.1875
2018-07-27 22:36:13,MCO,0.0228,0.0085,0.0104,0.2857142857142857,0.42857142857142855,0.2857142857142857
2018-04-28 21:58:09,MCO,0.0199,0.0109,0.0109,0.23529411764705882,0.5294117647058824,0.23529411764705882
2018-02-09 21:18:08,MCO,0.0183,0.0068,0.0087,0.0,0.7777777777777778,0.2222222222222222
2017-11-04 02:14:13,MCO,0.0246,0.0069,0.0098,0.2777777777777778,0.5,0.2222222222222222
2017-09-12 15:53:30,MCO,0.0219,0.0064,0.0129,0.5,0.5,0.0
2017-07-21 22:10:08,MCO,0.0205,0.0107,0.0049,0.3125,0.4375,0.25
2017-05-05 22:24:34,MCO,0.0118,0.0108,0.0098,0.0,0.8235294117647058,0.17647058823529413
2017-02-18 00:14:32,MCO,0.0146,0.0195,0.0088,0.0,0.8823529411764706,0.11764705882352941
2016-10-21 21:09:08,MCO,0.0147,0.0176,0.0069,0.2777777777777778,0.5,0.2222222222222222
2016-07-22 19:34:30,MCO,0.0158,0.0138,0.0079,0.29411764705882354,0.4117647058823529,0.29411764705882354
2016-04-30 00:51:35,MCO,0.0142,0.0172,0.0091,0.2631578947368421,0.47368421052631576,0.2631578947368421
2016-02-05 23:55:17,MCO,0.0144,0.0086,0.0077,0.2631578947368421,0.47368421052631576,0.2631578947368421
2015-12-09 20:57:08,MCO,0.012,0.0173,0.0306,0.6666666666666666,0.3333333333333333,0.0
2015-10-30 20:57:15,MCO,0.0163,0.0115,0.0077,0.3333333333333333,0.3333333333333333,0.3333333333333333
2015-07-24 18:15:08,MCO,0.0153,0.0192,0.0077,0.3333333333333333,0.3333333333333333,0.3333333333333333
2015-05-01 20:58:07,MCO,0.0145,0.0107,0.0058,0.3125,0.25,0.4375
2015-02-06 22:55:08,MCO,0.0171,0.0104,0.0066,0.29411764705882354,0.35294117647058826,0.35294117647058826
2014-10-24 21:24:05,MCO,0.0158,0.0069,0.0059,0.3333333333333333,0.26666666666666666,0.4
2014-07-25 21:18:09,MCO,0.0163,0.0096,0.0057,0.3125,0.375,0.3125
2014-04-25 22:16:14,MCO,0.0118,0.0157,0.0079,0.35714285714285715,0.5,0.14285714285714285
2014-02-07 20:51:08,MCO,0.0144,0.0183,0.0067,0.3125,0.5625,0.125
2013-10-25 20:01:13,MCO,0.0128,0.0177,0.0059,0.38461538461538464,0.46153846153846156,0.15384615384615385
2013-07-24 19:51:14,MCO,0.0134,0.0048,0.0115,0.38461538461538464,0.46153846153846156,0.15384615384615385
2013-05-03 19:11:13,MCO,0.0202,0.0151,0.0081,0.3,0.6,0.1
2013-02-08 19:41:13,MCO,0.0203,0.0078,0.0087,0.38461538461538464,0.38461538461538464,0.23076923076923078
2012-12-05 20:04:05,MCO,0.0296,0.0121,0.0135,1.0,0.0,0.0
2012-11-14 23:51:10,MCO,0.0287,0.0096,0.0024,0.5,0.5,0.0
2012-10-26 20:52:07,MCO,0.0231,0.006,0.008,0.45454545454545453,0.45454545454545453,0.09090909090909091
2012-09-13 18:34:07,MCO,0.0338,0.0169,0.0195,0.9230769230769231,0.07692307692307693,0.0
2012-07-27 19:54:06,MCO,0.0147,0.0137,0.0098,0.5555555555555556,0.2222222222222222,0.2222222222222222
2012-05-15 19:34:05,MCO,0.0295,0.0067,0.0201,0.3333333333333333,0.6666666666666666,0.0
2012-04-26 20:47:04,MCO,0.0147,0.0094,0.0126,0.42857142857142855,0.14285714285714285,0.42857142857142855
2012-03-23 01:28:04,MCO,0.0205,0.0115,0.0064,0.6666666666666666,0.3333333333333333,0.0
2012-02-08 22:34:03,MCO,0.0167,0.0118,0.0089,0.4,0.4,0.2
2011-10-27 23:44:57,MCO,0.0175,0.0155,0.0093,0.3333333333333333,0.5,0.16666666666666666
2011-07-28 00:32:41,MCO,0.0201,0.009,0.007,0.2727272727272727,0.45454545454545453,0.2727272727272727
2011-04-27 18:32:58,MCO,0.0173,0.0092,0.0081,0.45454545454545453,0.45454545454545453,0.09090909090909091
2011-02-03 23:15:42,MCO,0.0196,0.0108,0.0108,0.2727272727272727,0.36363636363636365,0.36363636363636365
2010-10-28 22:59:19,MCO,0.0194,0.0113,0.0082,0.3,0.4,0.3
2010-07-31 04:53:15,MCO,0.0162,0.0192,0.0121,0.4444444444444444,0.4444444444444444,0.1111111111111111
2010-04-21 21:45:12,MCO,0.0262,0.0199,0.0115,0.36363636363636365,0.45454545454545453,0.18181818181818182
2010-02-04 23:43:10,MCO,0.0189,0.0159,0.0099,0.3,0.5,0.2
2009-10-30 03:21:24,MCO,0.0176,0.0248,0.0041,0.42857142857142855,0.42857142857142855,0.14285714285714285
2009-07-29 21:53:26,MCO,0.0132,0.0253,0.0061,0.3333333333333333,0.3333333333333333,0.3333333333333333
2009-04-29 21:04:21,MCO,0.0064,0.0244,0.0053,0.45454545454545453,0.2727272727272727,0.2727272727272727
2009-02-05 22:35:27,MCO,0.0154,0.042,0.0092,0.36363636363636365,0.36363636363636365,0.2727272727272727
2008-10-29 21:50:17,MCO,0.0179,0.0294,0.0126,0.36363636363636365,0.5454545454545454,0.09090909090909091
2008-07-30 21:06:28,MCO,0.0218,0.0179,0.0129,0.4,0.4,0.2
2008-04-23 23:08:09,MCO,0.0135,0.0198,0.0094,0.38461538461538464,0.46153846153846156,0.15384615384615385
2008-02-08 03:33:10,MCO,0.0202,0.0232,0.0081,0.3333333333333333,0.5,0.16666666666666666
2007-10-25 14:01:36,MCO,0.0217,0.0238,0.0104,0.4,0.6,0.0
2021-01-26 19:03:23,JNJ,0.0532,0.0106,0.0095,0.25,0.5833333333333334,0.16666666666666666
2020-10-13 20:21:06,JNJ,0.0341,0.0203,0.0096,0.46153846153846156,0.46153846153846156,0.07692307692307693
2020-07-16 19:57:10,JNJ,0.0274,0.0384,0.0055,0.38461538461538464,0.5384615384615384,0.07692307692307693
2020-04-14 20:38:12,JNJ,0.0331,0.0357,0.0102,0.45454545454545453,0.36363636363636365,0.18181818181818182
2020-01-22 19:44:09,JNJ,0.0452,0.0297,0.009,0.25,0.5833333333333334,0.16666666666666666
2019-10-15 19:48:06,JNJ,0.0464,0.0464,0.0138,0.3333333333333333,0.6,0.06666666666666667
2019-09-10 20:24:10,JNJ,0.0326,0.0339,0.0169,0.75,0.25,0.0
2019-09-05 21:15:24,JNJ,0.1087,0.0217,0.0,0.5,0.5,0.0
2019-09-05 20:00:08,JNJ,0.041,0.0103,0.0051,0.6666666666666666,0.3333333333333333,0.0
2019-07-16 20:11:43,JNJ,0.0505,0.0479,0.0117,0.3076923076923077,0.6153846153846154,0.07692307692307693
2019-04-16 18:22:23,JNJ,0.037,0.0191,0.0034,0.3333333333333333,0.5333333333333333,0.13333333333333333
2019-03-14 18:26:17,JNJ,0.0343,0.0105,0.0198,0.5,0.3333333333333333,0.16666666666666666
2019-03-01 23:02:26,JNJ,0.0346,0.0284,0.0086,0.6666666666666666,0.0,0.3333333333333333
2019-02-19 19:53:09,JNJ,0.047,0.0104,0.0013,1.0,0.0,0.0
2019-01-22 19:45:21,JNJ,0.0385,0.0187,0.0062,0.2727272727272727,0.6363636363636364,0.09090909090909091
2018-12-05 20:11:09,JNJ,0.0407,0.0281,0.0169,0.25,0.0,0.75
2018-10-16 19:18:11,JNJ,0.0563,0.0152,0.0152,0.29411764705882354,0.6470588235294118,0.058823529411764705
2018-09-13 21:31:43,JNJ,0.0663,0.011,0.0098,0.38461538461538464,0.5384615384615384,0.07692307692307693
2018-09-06 21:51:10,JNJ,0.0477,0.0079,0.0199,0.5,0.5,0.0
2018-09-06 18:19:07,JNJ,0.0372,0.0146,0.012,0.5,0.25,0.25
2018-07-17 20:59:08,JNJ,0.0295,0.0197,0.0142,0.21428571428571427,0.7857142857142857,0.0
2018-06-12 22:13:10,JNJ,0.0455,0.0026,0.0117,0.8,0.2,0.0
2018-05-21 17:30:07,JNJ,0.0366,0.007,0.0085,0.3333333333333333,0.3333333333333333,0.3333333333333333
2018-04-17 20:34:08,JNJ,0.0218,0.0229,0.0109,0.25,0.75,0.0
2018-03-13 20:15:09,JNJ,0.0349,0.0134,0.0108,0.25,0.5,0.25
2018-03-13 19:11:08,JNJ,0.0396,0.0115,0.014,0.5,0.5,0.0
2018-01-23 22:40:05,JNJ,0.027,0.0184,0.0086,0.21428571428571427,0.7857142857142857,0.0
2018-01-09 01:02:14,JNJ,0.0485,0.018,0.0083,0.6666666666666666,0.3333333333333333,0.0
2017-12-14 23:16:10,JNJ,0.02,0.02,0.0114,0.6666666666666666,0.3333333333333333,0.0
2017-12-07 21:25:08,JNJ,0.0302,0.0245,0.0144,0.25,0.0,0.75
2017-10-17 20:18:08,JNJ,0.0292,0.0216,0.013,0.3125,0.625,0.0625
2017-09-14 01:19:31,JNJ,0.0191,0.0368,0.0163,0.5,0.5,0.0
2017-09-05 21:01:37,JNJ,0.0585,0.0247,0.0052,0.5,0.5,0.0
2017-07-18 18:30:09,JNJ,0.0261,0.0283,0.0207,0.2,0.6666666666666666,0.13333333333333333
2017-06-15 21:33:24,JNJ,0.0346,0.0101,0.0159,0.5,0.5,0.0
2017-06-08 17:47:07,JNJ,0.0387,0.0304,0.0152,1.0,0.0,0.0
2017-04-18 19:15:10,JNJ,0.0199,0.0321,0.0166,0.2,0.6,0.2
2017-03-14 16:37:05,JNJ,0.0419,0.0108,0.0284,0.6666666666666666,0.3333333333333333,0.0
2017-01-26 19:28:09,JNJ,0.0696,0.018,0.0142,0.5,0.5,0.0
2017-01-24 23:32:05,JNJ,0.0241,0.0142,0.0131,0.2727272727272727,0.6363636363636364,0.09090909090909091
2017-01-10 02:01:13,JNJ,0.0593,0.0074,0.0148,0.5,0.5,0.0
2016-10-18 23:36:20,JNJ,0.0222,0.0222,0.0095,0.36363636363636365,0.5454545454545454,0.09090909090909091
2016-09-14 19:43:09,JNJ,0.0388,0.0107,0.008,0.75,0.25,0.0
2016-09-08 20:14:18,JNJ,0.0438,0.0192,0.0233,0.6666666666666666,0.3333333333333333,0.0
2016-07-19 19:20:34,JNJ,0.0159,0.019,0.0127,0.2,0.7333333333333333,0.06666666666666667
2016-06-08 20:22:20,JNJ,0.0427,0.0065,0.0142,0.6666666666666666,0.3333333333333333,0.0
2016-05-23 15:38:09,JNJ,0.0223,0.0098,0.0084,0.6666666666666666,0.0,0.3333333333333333
2016-04-19 16:20:17,JNJ,0.017,0.018,0.0149,0.15384615384615385,0.7692307692307693,0.07692307692307693
2016-03-17 19:13:09,JNJ,0.0472,0.0112,0.0062,0.4,0.4,0.2
2016-01-26 20:30:11,JNJ,0.0219,0.0167,0.0125,0.23076923076923078,0.6923076923076923,0.07692307692307693
2015-10-13 19:46:08,JNJ,0.0255,0.0128,0.0074,0.1875,0.75,0.0625
2015-09-18 00:11:16,JNJ,0.0338,0.0135,0.0095,0.3333333333333333,0.3333333333333333,0.3333333333333333
2015-09-10 21:32:10,JNJ,0.0273,0.0104,0.0117,0.5,0.5,0.0
2015-07-14 22:43:10,JNJ,0.0219,0.0156,0.0125,0.2857142857142857,0.7142857142857143,0.0
2015-06-11 20:51:18,JNJ,0.0308,0.0176,0.0088,0.6666666666666666,0.3333333333333333,0.0
2015-04-14 19:18:07,JNJ,0.0198,0.0177,0.0135,0.2,0.8,0.0
2015-01-20 20:17:09,JNJ,0.0173,0.0133,0.0133,0.23076923076923078,0.7692307692307693,0.0
2014-10-14 16:33:10,JNJ,0.0289,0.0139,0.0129,0.15384615384615385,0.8461538461538461,0.0
2014-09-10 19:04:07,JNJ,0.0268,0.0255,0.0153,0.6666666666666666,0.3333333333333333,0.0
2014-07-15 19:35:09,JNJ,0.025,0.0094,0.0104,0.29411764705882354,0.6470588235294118,0.058823529411764705
2014-04-15 17:45:09,JNJ,0.0243,0.0127,0.0116,0.11764705882352941,0.7647058823529411,0.11764705882352941
2014-03-04 19:11:06,JNJ,0.0594,0.0092,0.0106,0.5,0.5,0.0
2014-01-21 19:49:05,JNJ,0.0209,0.0125,0.0063,0.25,0.6666666666666666,0.08333333333333333
2013-10-15 16:25:06,JNJ,0.0252,0.0154,0.0088,0.2,0.7333333333333333,0.06666666666666667
2013-07-16 18:47:08,JNJ,0.0215,0.0151,0.0097,0.2222222222222222,0.6666666666666666,0.1111111111111111
2013-04-26 22:53:09,JNJ,0.0315,0.0053,0.0066,0.2,0.0,0.8
2013-04-16 17:34:08,JNJ,0.028,0.0172,0.0097,0.15384615384615385,0.6923076923076923,0.15384615384615385
2013-01-22 18:41:06,JNJ,0.0161,0.0172,0.0032,0.3,0.6,0.1
2012-10-16 17:08:05,JNJ,0.0143,0.0154,0.0022,0.2857142857142857,0.5714285714285714,0.14285714285714285
2012-07-17 20:57:08,JNJ,0.015,0.0182,0.0053,0.17647058823529413,0.7058823529411765,0.11764705882352941
2012-04-26 21:01:03,JNJ,0.0248,0.0087,0.005,0.5,0.0,0.5
2012-04-17 19:21:10,JNJ,0.0197,0.0197,0.0066,0.11764705882352941,0.8235294117647058,0.058823529411764705
2012-01-24 19:51:09,JNJ,0.018,0.0127,0.0042,0.1875,0.75,0.0625
2011-10-18 19:31:15,JNJ,0.0229,0.0076,0.0076,0.13333333333333333,0.8,0.06666666666666667
2011-07-19 13:21:22,JNJ,0.0202,0.0138,0.0043,0.1875,0.6875,0.125
2011-04-19 19:31:22,JNJ,0.0178,0.0166,0.0067,0.14285714285714285,0.7142857142857143,0.14285714285714285
2011-01-26 00:06:15,JNJ,0.0107,0.0289,0.0107,0.21428571428571427,0.6428571428571429,0.14285714285714285
2010-10-19 21:05:30,JNJ,0.0145,0.0256,0.0044,0.1875,0.625,0.1875
2010-07-20 18:11:46,JNJ,0.0143,0.0253,0.0055,0.13333333333333333,0.7333333333333333,0.13333333333333333
2010-04-20 20:53:14,JNJ,0.0255,0.0144,0.0089,0.13333333333333333,0.6666666666666666,0.2
2010-01-26 18:25:18,JNJ,0.0198,0.0132,0.0033,0.23076923076923078,0.5384615384615384,0.23076923076923078
2009-10-13 21:36:16,JNJ,0.0123,0.0101,0.0067,0.23076923076923078,0.6153846153846154,0.15384615384615385
2009-07-14 18:53:15,JNJ,0.0121,0.011,0.0066,0.14285714285714285,0.6428571428571429,0.21428571428571427
2009-04-14 20:11:48,JNJ,0.0169,0.0203,0.009,0.15384615384615385,0.46153846153846156,0.38461538461538464
